EpisodeIndex,DQNEpisodeReward,DQNAverageReward,DQNEpisodeQ0,DDQNEpisodeReward,DDQNAverageReward,DDQNEpisodeQ0
14658,12.640814465581,11.9459342956543,0.984286367893219,12.640814465581,11.5931968688965,0.982165992259979
14659,15.6141181465395,11.9107685089111,0.988947510719299,17.7219737348696,11.5720844268799,0.991539895534515
14660,13.1541476552241,11.8183288574219,0.996324360370636,9.20111456657211,11.519585609436,0.996124804019928
14661,5.66110324938251,11.8056526184082,0.99996280670166,5.66110324938251,11.5435762405396,0.999971628189087
14662,7.71230570421785,11.73912525177,0.96158766746521,7.71230570421785,11.5129976272583,0.976995348930359
14663,20.4855705389934,11.7630968093872,0.85234808921814,15.4729190536384,11.5236396789551,0.617469429969788
14664,16.0611904706054,11.7631139755249,0.980544447898865,15.1147649848497,11.5085859298706,0.979382634162903
14665,8.81661785043604,11.7860584259033,0.99959534406662,7.56639644767788,11.498631477356,0.99895966053009
14666,15.9747030178913,11.8032093048096,0.957754969596863,15.9664135654583,11.4833688735962,0.957542657852173
14667,4.23788054127294,11.7311029434204,0.995320618152618,4.23788054127294,11.3979167938232,0.996094882488251
14668,12.6464912562861,11.7429103851318,0.991147458553314,13.8973133750865,11.3924055099487,0.994961261749268
14669,14.4274694499345,11.8419990539551,0.995322525501251,12.0900514451395,11.4759111404419,0.99667102098465
14670,12.640814465581,11.8451585769653,0.999423265457153,12.640814465581,11.4722118377686,0.998428463935852
14671,9.77177005611426,11.8387212753296,0.986262917518616,7.37408237184002,11.4740037918091,0.99051308631897
14672,8.92425067224543,11.8342208862305,0.995110929012299,8.92425067224543,11.46950340271,0.995069861412048
14673,0.929863185113797,11.7392768859863,0.984294652938843,8.54961789591322,11.4339256286621,0.993727445602417
14674,6.7985955915688,11.700023651123,0.993881583213806,8.94711325792231,11.3908166885376,0.994798898696899
14675,3.00344014103305,11.6674547195435,0.995881676673889,10.0071985490074,11.3970775604248,0.998171448707581
14676,4.77871165169426,11.6477298736572,0.988391578197479,4.77871165169426,11.3773546218872,0.987568438053131
14677,13.6177754179249,11.6542444229126,0.998669981956482,12.363224705701,11.3755035400391,0.997666239738464
14678,8.03108587898049,11.6473894119263,0.998578786849976,6.7802637601801,11.3603105545044,0.996626496315002
14679,10.0302642431718,11.6547832489014,0.996395409107208,11.145464337877,11.3918542861938,0.993555843830109
14680,8.46333642288616,11.6350994110107,0.99999725818634,9.74535237970767,11.345329284668,0.999991297721863
14681,7.44831479263601,11.6103143692017,0.997426807880402,7.21743936158552,11.3377208709717,0.996394574642181
14682,11.9634992129173,11.6195316314697,0.80544126033783,7.87098462711839,11.3059215545654,0.570195198059082
14683,10.0037761944485,11.6288366317749,0.999999284744263,10.0037761944485,11.3152275085449,0.999998569488525
14684,9.25674706584291,11.5927562713623,0.587141931056976,7.98874090015028,11.2706928253174,0.503311097621918
14685,7.33117818470983,11.5865755081177,0.996396124362946,4.8654978404159,11.2127027511597,0.994595944881439
14686,9.31351368298947,11.5643939971924,0.425156205892563,12.3828022848698,11.2109832763672,0.485518276691437
14687,8.15801912835134,11.5461940765381,0.996565163135529,8.15801912835134,11.1927824020386,0.99334704875946
14688,18.4321652255261,11.6222448348999,0.995633661746979,15.7105802278778,11.2422676086426,0.988568425178528
14689,12.640814465581,11.6739349365234,0.991179287433624,12.640814465581,11.2855806350708,0.972728133201599
14690,15.7033333308112,11.6299962997437,0.985594511032104,11.5915484327007,11.2255992889404,0.986585021018982
14691,11.0770746796539,11.6471700668335,0.996151745319366,11.0770746796539,11.2562599182129,0.992937982082367
14692,8.90295003037485,11.5810613632202,0.99934047460556,8.90295003037485,11.2071094512939,0.998457312583923
14693,11.0203040480623,11.5652198791504,0.995840311050415,12.640814465581,11.2102375030518,0.991733908653259
14694,14.6895805625763,11.5972146987915,0.974444270133972,13.0152488744239,11.211256980896,0.978437125682831
14695,15.0052997067218,11.5595798492432,0.996129631996155,11.9798178722312,11.1840848922729,0.993138134479523
14696,14.3140178491884,11.495867729187,0.996677756309509,14.3140178491884,11.1203727722168,0.994573295116425
14697,4.41326412057454,11.4365262985229,0.995760977268219,11.937771650296,11.1111965179443,0.993930578231812
14698,11.5158770875558,11.4933643341064,0.982316434383392,11.5158770875558,11.1424007415771,0.982095837593079
14699,13.2426548186309,11.4923467636108,0.994490027427673,13.2426548186309,11.1323490142822,0.994329154491425
14700,6.21295296716284,11.4729881286621,0.982659816741943,13.9449573429895,11.1738977432251,0.958467125892639
14701,15.260137133629,11.4711217880249,0.978476703166962,12.9414219745442,11.1532602310181,0.943782925605774
14702,14.2931623515432,11.4821367263794,0.993204236030579,13.0392093191188,11.1559162139893,0.98940908908844
14703,13.2523168471433,11.4759035110474,0.97085964679718,13.2523168471433,11.1669359207153,0.939566433429718
14704,12.640814465581,11.4838075637817,0.987493336200714,9.27612533823078,11.1375112533569,0.972083926200867
14705,12.640814465581,11.4684362411499,0.999007642269135,12.640814465581,11.1485862731934,0.999152183532715
14706,10.5047085003105,11.4398584365845,0.986899495124817,16.0245488048859,11.1665477752686,0.982282936573029
14707,11.1324557376633,11.4428796768188,0.999696850776672,11.1324557376633,11.1476097106934,0.999073028564453
14708,7.62731673418448,11.4214477539062,0.974276661872864,8.87963685110722,11.1349592208862,0.975739479064941
14709,8.97543573434122,11.4301013946533,0.805899024009705,8.97543573434122,11.1598358154297,0.953574359416962
14710,14.1235598481852,11.4146575927734,0.972686290740967,16.537416519659,11.1772518157959,0.980062663555145
14711,11.3781798889869,11.3582448959351,0.993566691875458,9.3601737232943,11.0906848907471,0.993536293506622
14712,7.00668178151558,11.3736410140991,0.99351692199707,11.8854439429563,11.1469526290894,0.985760748386383
14713,13.3646284011814,11.3784656524658,0.999516606330872,10.694103387682,11.1447782516479,0.999169826507568
