EpisodeIndex,DQNEpisodeReward,DQNAverageReward,DQNEpisodeQ0,DDQNEpisodeReward,DDQNAverageReward,DDQNEpisodeQ0
92,-20.4831164288226,-16.1814765930176,0.853364586830139,-16.7313574128053,-16.7542705535889,0.169193550944328
93,-9.61868130431328,-16.1109085083008,0.526210248470306,-21.9977859724184,-16.8106517791748,0.0534788891673088
94,-15.578116017897,-16.1052417755127,0.159394130110741,-16.923576322106,-16.8118534088135,-0.138108029961586
95,-16.4021027937832,-16.1083660125732,0.54258531332016,-16.7205959444681,-16.8108921051025,-0.225160554051399
96,-16.7235528316373,-16.1147747039795,0.774160802364349,-10.9794033201847,-16.7501468658447,-0.183075472712517
97,-16.8976859457484,-16.1228446960449,0.705463647842407,-15.2715177214493,-16.7349033355713,-0.0588047169148922
98,-17.5683497720265,-16.1375961303711,0.639988303184509,-18.2029167407846,-16.7498836517334,0.0281928982585669
99,-12.6169230075206,-16.1020336151123,0.959021210670471,-19.9977859724184,-16.7826900482178,0.0180465448647738
100,-9.28815596903687,-16.0338954925537,0.968936502933502,-16.7630061442672,-16.7824935913086,-0.00282552349381149
101,-16.0062256426972,-16.0336208343506,1.01697731018066,-14.8982973294013,-16.7638378143311,0.017974216490984
102,-17.701227923287,-16.0499706268311,0.579102873802185,-20.7896895918956,-16.8033065795898,-0.300381720066071
103,-19.9955719448368,-16.0882778167725,0.7077996134758,-5.97958355995238,-16.6982231140137,-0.545825064182281
104,-19.0656012632628,-16.1169052124023,0.483082681894302,-14.4364830980053,-16.6764755249023,-0.24161833524704
105,-21.9977859724184,-16.1729145050049,1.01938784122467,-21.9977859724184,-16.7271537780762,0.0946811959147453
106,-16.205480836994,-16.1732196807861,1.04275095462799,-12.6482383495518,-16.6886730194092,0.133739486336708
107,-15.9911438896736,-16.1715183258057,0.958523988723755,-13.988929862092,-16.6634426116943,0.0878179371356964
108,-17.4170110988502,-16.1830520629883,0.91153609752655,-15.2032155763777,-16.6499214172363,0.181089028716087
109,-13.6834667370375,-16.160120010376,0.783934950828552,-15.5060812383651,-16.6394271850586,0.358033955097198
110,-14.2525920231309,-16.1427783966064,0.730312049388885,-19.199583598189,-16.6627025604248,0.204704612493515
111,-16.1561486149296,-16.1428985595703,0.487346649169922,-12.5421511499993,-16.6255798339844,-0.00811404455453157
112,-15.9884396702788,-16.1415195465088,0.952230274677277,-17.9933579172552,-16.6377906799316,0.00343898730352521
113,-13.3331387971605,-16.1166667938232,0.613022804260254,-13.637167744848,-16.6112365722656,0.122397668659687
114,-16.8885797871095,-16.1234378814697,0.210595220327377,-13.4043843187977,-16.5831089019775,-0.00217966921627522
115,-14.5003802437714,-16.1093235015869,0.36709064245224,-12.5951888298296,-16.5484294891357,0.295625984668732
