EpisodeIndex,DQNEpisodeReward,DQNAverageReward,DQNEpisodeQ0,DDQNEpisodeReward,DDQNAverageReward,DDQNEpisodeQ0
5205,-7.12575229573021,2.27707290649414,7.52652597427368,0.266883397880486,2.78614735603333,6.90668344497681
5206,-4.20045119396083,2.22894763946533,5.03689908981323,-0.603404260308642,2.73172497749329,3.50162672996521
5207,8.41016467025497,2.30919361114502,7.94508600234985,6.86555881954954,2.76967334747314,7.3489408493042
5208,7.77866845923449,2.32078623771667,5.8589653968811,8.32106612501728,2.80491161346436,5.25894927978516
5209,-1.43625108978348,2.27486371994019,8.0974235534668,3.79913763139533,2.79045701026917,7.24755334854126
5210,-4.34037912620298,2.21143555641174,8.64519023895264,2.20997844589599,2.81123208999634,7.93563461303711
5211,10.5765656471604,2.26738905906677,8.19158458709717,4.52149038004127,2.89704990386963,7.84227418899536
5212,6.74755394664497,2.31316089630127,6.36255502700806,4.65103898385,2.94188928604126,7.01924324035645
5213,3.62806785282467,2.34390330314636,6.6265606880188,2.519486101908,2.93570041656494,4.80844306945801
5214,1.51497600760204,2.35552501678467,6.7669849395752,1.51225155234888,2.9064462184906,7.92513465881348
5215,3.71585053103737,2.43254947662354,7.38516283035278,0.453016110110106,2.93670868873596,6.55651378631592
5216,2.8201430741164,2.45187735557556,7.05876874923706,4.30707310936565,2.90594696998596,5.98147535324097
5217,0.810949019076204,2.45547819137573,6.80731630325317,3.16296673348841,2.87296080589294,6.78991460800171
5218,-0.600058134544859,2.42858743667603,9.01119613647461,4.00906125317202,2.88997006416321,7.52929830551147
5219,3.01363954007459,2.55866599082947,7.9501314163208,3.03288608687681,2.91565155982971,8.08181571960449
5220,-1.71896971149275,2.51369142532349,6.38278436660767,1.93006762271106,2.9255211353302,5.72295618057251
5221,1.9427879485801,2.54050302505493,8.40327644348145,4.36788238097787,2.93709874153137,7.47429323196411
5222,11.3264849348066,2.58053588867188,5.53230476379395,2.02183350435248,2.95226001739502,5.24199056625366
5223,6.023810496964,2.63314652442932,8.02298355102539,1.51298526857973,2.96159672737122,7.61196279525757
5224,4.5250921676167,2.61790895462036,8.46146106719971,7.64421141865594,3.01067423820496,7.68027782440186
5225,2.55311371911347,2.64397811889648,6.02853727340698,6.04907954707014,3.06272459030151,5.94863843917847
5226,5.30805571439068,2.68993091583252,9.12450504302979,-0.498696598611166,3.01388716697693,8.80252742767334
5227,5.58620977905437,2.65347003936768,6.30144691467285,2.82019019222485,3.01900959014893,5.62738847732544
5228,5.27405047779501,2.68504953384399,7.01064729690552,6.45482127746791,3.0659773349762,6.85350275039673
5229,8.67181515213919,2.68011903762817,7.59603023529053,4.87102292503344,3.05366015434265,7.11559200286865
5230,-1.46355080273281,2.70924258232117,5.39729118347168,3.36391973485428,3.08227872848511,4.42267370223999
5231,-0.17269684541716,2.70780539512634,11.2572727203369,5.09033091697917,3.12531161308289,9.24454212188721
5232,7.50922957314138,2.76551532745361,9.13029479980469,2.90770357541414,3.15214824676514,6.94831657409668
5233,3.66283755752166,2.78326201438904,6.03057956695557,4.73160252704101,3.09041118621826,5.57322549819946
5234,13.0197700007733,2.85175609588623,8.32985305786133,0.283760592564412,3.04819321632385,8.42838096618652
5235,0.588032105610547,2.8434202671051,7.72620248794556,3.27507992001399,3.05776977539062,7.01901912689209
5236,4.84706842507926,2.88042116165161,4.33818817138672,2.09566693210116,3.09475922584534,3.0114758014679
5237,6.01748533850651,2.87263631820679,8.98511028289795,4.76416108341344,3.06707978248596,8.59716606140137
5238,-5.65464278084824,2.82443046569824,7.74393653869629,-0.401611471724077,3.00854325294495,7.2357234954834
5239,3.02815900387694,2.78435444831848,7.71863031387329,3.02286248851788,2.99857211112976,7.5510516166687
5240,2.45529831594447,2.74205994606018,7.98933553695679,2.1896205166739,3.00332856178284,7.33120965957642
5241,8.35933689573529,2.77454018592834,7.60866498947144,2.7447694363891,3.00461435317993,7.05386829376221
5242,3.59620779049656,2.78755593299866,4.03835773468018,-0.15592827180186,2.97242188453674,3.13614106178284
5243,5.93944075261501,2.83194971084595,5.43281078338623,6.86309719142283,3.08861351013184,4.28580045700073
5244,6.04003791540789,2.79527235031128,6.71116542816162,8.41445374916923,3.14369487762451,6.28292179107666
5245,0.631507880614809,2.81442999839783,8.98491764068604,0.887642643384821,3.13113641738892,9.28231048583984
5246,6.90170316651987,2.79114055633545,6.35441589355469,-5.1721428811517,3.03337407112122,5.46591997146606
5247,6.02198220473891,2.84541964530945,7.25991821289062,9.10014281940255,3.09477758407593,7.68405055999756
5248,4.08800279690498,2.86242985725403,5.38625383377075,1.56241285006744,3.06500697135925,5.40848970413208
5249,-1.37552600491684,2.84316563606262,7.16748666763306,-1.8210431631665,3.04279494285583,6.17503070831299
5250,-0.640397605207186,2.80538272857666,13.0027742385864,9.62721443349645,3.05751538276672,12.7395048141479
5251,-0.592834118315809,2.80113005638123,7.60060739517212,1.67973752298189,3.06865811347961,8.37971019744873
5252,5.68530719431752,2.83954811096191,6.0291690826416,-2.10147407339881,3.06251382827759,6.72563695907593
5253,12.7673871206651,2.8786518573761,7.90560913085938,12.3081978139416,3.12209463119507,8.17413902282715
5254,7.53998837043154,2.93362903594971,7.42230463027954,0.0108275984542101,3.16349935531616,6.84935998916626
5255,0.193034255331006,2.92889809608459,6.17426681518555,12.0572976690013,3.19628620147705,5.26956558227539
5256,3.51633122517934,2.88084149360657,8.42940425872803,0.53712938750669,3.15952849388123,5.82498073577881
5257,-0.578851984331327,2.88116669654846,7.44250583648682,-6.67361698533673,3.14358043670654,6.72197818756104
5258,2.45349409719886,2.90745711326599,8.08053016662598,1.01732992038466,3.11024570465088,9.39510440826416
5259,6.47870635875837,2.90776205062866,7.75300931930542,18.9283538611916,3.2215747833252,7.08463096618652
5260,-3.12442344974877,2.85226392745972,8.08345890045166,7.06411329660352,3.234050989151,8.00764942169189
5261,1.51325457146716,2.80902671813965,7.80269336700439,6.02075574760809,3.24101853370667,7.6059455871582
5262,4.52508597327614,2.87780714035034,7.26680755615234,3.01154082591001,3.23785161972046,7.34983348846436
5263,7.77767149044231,2.86914682388306,7.17755317687988,6.60168952554801,3.28168201446533,7.14998054504395
5264,3.02166105643342,2.86302208900452,5.54472160339355,7.54752155923334,3.27518916130066,5.35283327102661
5265,1.48835072564302,2.85831260681152,6.38672971725464,5.31190390147089,3.30436158180237,5.39563703536987
5266,4.63503543176727,2.87802076339722,10.5799617767334,-1.08672218331749,3.24990296363831,12.1525554656982
5267,9.96397438440529,2.90580439567566,6.98049449920654,-0.734707257157532,3.16876363754272,6.26886177062988
5268,8.7186527950519,2.96726560592651,2.61013102531433,-6.31801563987328,3.11716818809509,3.43765306472778
5269,-3.77662388569234,2.93042469024658,5.77046775817871,3.12329899321693,3.08604860305786,5.47826719284058
5270,-4.24414569494865,2.91594839096069,4.27766418457031,6.22461906272181,3.13515019416809,3.06319785118103
5271,5.48653310963331,2.95927453041077,7.52461194992065,7.65272059861274,3.19868636131287,6.65362071990967
5272,3.73040456045907,2.97436022758484,6.04916572570801,3.73038381537663,3.18611073493958,5.20604801177979
5273,-1.5449746973469,2.95397257804871,7.01327276229858,-8.76367072865832,3.08746314048767,6.41086435317993
5274,-0.0434616945978613,2.9269380569458,8.04200267791748,4.50307956074047,3.04819202423096,7.48551654815674
5275,-8.35617511587461,2.81473922729492,6.62811422348022,3.46840493663482,3.09221243858337,7.66002368927002
5276,-2.69715441974816,2.86042475700378,5.99057054519653,1.10468049696862,3.13032007217407,3.36055374145508
5277,4.26396382041847,2.85866832733154,8.24884700775146,-1.3709270796091,3.07730221748352,6.57770347595215
5278,3.16378976849112,2.85854578018188,6.74665641784668,3.40175013197929,3.07966899871826,6.20369958877563
5279,7.45924332117285,2.86145377159119,8.09822940826416,10.8632695824094,3.11423897743225,7.20516109466553
5280,6.03603533800715,2.91530227661133,7.97521066665649,4.5195302066796,3.13403272628784,7.4610857963562
5281,3.81543182879688,2.92049860954285,7.23300647735596,14.7005694312416,3.191890001297,7.2579026222229
5282,4.52892125051406,2.92055320739746,7.45748996734619,3.01816724400024,3.23195362091064,7.42229557037354
5283,11.4808403837906,2.97697615623474,6.18139934539795,2.70590876875914,3.18878555297852,5.31731986999512
5284,4.11890258479409,2.9690637588501,8.12662696838379,-3.94158663337635,3.16175770759583,8.21562004089355
5285,6.46375617496291,2.99316477775574,6.37135028839111,4.55275196345143,3.15859174728394,6.32935762405396
5286,-1.91260303060566,2.94713044166565,7.00111627578735,-4.82844118961434,3.13895106315613,7.10271692276001
5287,2.30051942293507,2.96012878417969,7.65252780914307,3.63514328772782,3.10890579223633,6.98440265655518
5288,11.4220830431609,3.05462098121643,4.58431482315063,3.50970459378104,3.11933350563049,3.30878496170044
5289,4.29032489758236,3.11174821853638,8.44584655761719,4.0251172991444,3.09205985069275,8.17823314666748
5290,2.17120285988389,3.13763189315796,9.11632251739502,-0.608943602817766,3.07221603393555,7.03430128097534
5291,2.16557345667733,3.10401153564453,6.10038471221924,3.61611063614359,3.07608270645142,4.49147367477417
5292,0.6106848333988,3.07133269309998,4.11455917358398,-0.766580800978404,3.04318690299988,3.16764163970947
5293,3.94862550731479,3.16198706626892,7.29324245452881,-0.605702231995357,3.03643035888672,6.77136039733887
5294,0.816921012358743,3.12011933326721,6.36874532699585,-1.18956733404576,3.00821828842163,5.59622573852539
5295,5.8127839911935,3.18444204330444,8.23654842376709,3.23422666172124,3.01612615585327,8.41808891296387
5296,3.44991910630392,3.16923499107361,6.85568809509277,-4.72521031238923,2.98065543174744,6.12306690216064
5297,-2.07117138178575,3.10152626037598,9.78775215148926,3.48698031362716,3.01058793067932,7.96526050567627
5298,11.0406982248964,3.10094308853149,5.68180131912231,4.55034918863018,3.00173902511597,4.44664001464844
5299,0.00770084012499184,3.11050701141357,8.05314445495605,4.51506237491721,3.02201795578003,7.43950939178467
5300,9.28847784478432,3.17975306510925,5.9967737197876,3.61581056288584,3.02549338340759,5.33924007415771
5301,6.02863874167026,3.18473029136658,8.4782886505127,1.50819266482263,3.01184701919556,7.80800437927246
5302,-0.545189414132878,3.17095279693604,7.46671915054321,4.35895090681657,3.00077366828918,6.92133188247681
5303,4.30072050530989,3.21023893356323,7.69161748886108,2.33157563188548,3.01438546180725,7.29559850692749
5304,6.92793118814879,3.27211332321167,13.0566844940186,5.02774992898864,3.05638575553894,10.5617561340332
5305,1.87328312622199,3.26483845710754,9.47226333618164,3.89645930134076,3.08534359931946,8.71964836120605
5306,-0.192696915686838,3.24543523788452,8.9489574432373,3.15351904132723,3.04981589317322,8.8939733505249
5307,-2.58535391083005,3.12238454818726,7.424973487854,4.23819272031238,3.00985622406006,7.25292444229126
5308,3.47476223032118,3.16293454170227,6.93388938903809,-4.14640377864539,2.98474740982056,5.72659254074097
5309,7.62295912436169,3.20938062667847,7.71529006958008,-2.77058728933785,2.92693567276001,7.09942245483398
5310,3.01816724400025,3.24242782592773,7.18790340423584,3.01780776955635,2.92698502540588,7.64367723464966
5311,-7.59606120911315,3.16451120376587,5.64441442489624,-1.18359354227578,2.97757411003113,5.53811836242676
5312,10.2037960571454,3.19178128242493,8.64509201049805,7.21051319025511,2.99428033828735,7.52678966522217
5313,3.13210426778544,3.20510935783386,7.66083288192749,2.52920893372823,3.01861524581909,6.91036081314087
5314,-1.75706131186865,3.20895147323608,9.14331912994385,5.46804153204624,3.04126763343811,10.4513273239136
5315,3.93399082999252,3.24922561645508,8.0429105758667,1.54794860413779,3.06150770187378,8.43851184844971
5316,3.4208408777966,3.25192928314209,7.75004053115845,3.39831502726151,3.09412598609924,6.46666097640991
5317,12.1727999999208,3.29586315155029,6.90901184082031,0.741910141745353,3.07605600357056,6.54698657989502
5318,8.90860281841778,3.32035064697266,6.99432706832886,0.851212119775075,3.03013253211975,6.26041889190674
5319,-6.7890301326269,3.248366355896,6.14024019241333,-1.74519746881055,2.9981517791748,5.95669460296631
5320,7.7980525183181,3.25399994850159,7.84299230575562,5.70642312325989,2.96987247467041,7.28833389282227
5321,10.6040958518269,3.28551483154297,6.42554569244385,0.013992808817691,2.88378977775574,7.19385242462158
5322,3.94246413032961,3.35379815101624,6.26983833312988,3.27264326020518,2.93813467025757,5.49774312973022
5323,1.92608163134398,3.35682511329651,6.04957246780396,0.667796803588559,2.91100931167603,7.87953662872314
5324,3.34330077857773,3.35499787330627,8.57076168060303,4.77630246647057,2.92008566856384,7.63817310333252
5325,0.00892729725580965,3.3247218132019,8.25576400756836,0.00870497829532413,2.89000844955444,8.11833477020264
5326,6.04383894874842,3.39930510520935,8.37325763702393,1.51481492761808,2.91425967216492,7.52873277664185
5327,12.0160380912063,3.46959638595581,7.64102840423584,5.09738840779523,2.91295027732849,6.99698448181152
5328,-1.87641759166995,3.41630530357361,8.55012321472168,-2.24293834310313,2.85600256919861,7.40487861633301
5329,0.848989244318153,3.44393348693848,7.93581771850586,4.10343106519745,2.88040471076965,7.0059118270874
5330,9.4511697936461,3.5318546295166,6.93301105499268,-1.55614127980998,2.8524386882782,6.74419641494751
5331,15.7369929758902,3.57498574256897,8.25812149047852,10.6336871976894,2.87618947029114,8.03342914581299
5332,9.36619873149121,3.60711717605591,12.5788335800171,6.07239777306933,2.90936517715454,11.7898607254028
5333,-1.49006652931949,3.5468864440918,8.24275684356689,0.0106957173176365,2.90934634208679,7.72750377655029
5334,4.51775875037503,3.56690430641174,7.22852754592896,3.02026483911277,2.89929032325745,7.27420473098755
5335,0.535359733982828,3.53676843643188,9.64766597747803,14.1189900308694,2.97165012359619,10.8854837417603
5336,1.09787365086792,3.49855065345764,7.77386808395386,-4.19828024737403,2.91022777557373,6.37497043609619
5337,5.81620042947849,3.45232009887695,7.82992553710938,-3.96823379008897,2.81482768058777,6.84380054473877
5338,0.77221468528752,3.42947316169739,6.98604869842529,0.0237151692751716,2.76474499702454,6.38823556900024
5339,2.79388934432843,3.41334843635559,6.90136432647705,-9.09886812058861,2.68350005149841,5.76071405410767
5340,1.15842023933724,3.41625928878784,6.6818380355835,4.82815332463755,2.7235267162323,5.57822847366333
5341,3.02236355327735,3.39621663093567,8.09680271148682,4.51356437679486,2.71348452568054,7.6195330619812
5342,-0.470074001502998,3.31626129150391,11.0655937194824,8.32440648927765,2.70874404907227,9.39671039581299
5343,3.02386662668821,3.31629514694214,7.94564914703369,7.53245573766329,2.74889397621155,7.64357852935791
5344,3.01740434742825,3.23520517349243,6.27544021606445,7.534421433133,2.75188612937927,5.70898342132568
5345,-5.48196330303235,3.18395352363586,7.82906150817871,3.12866705335953,2.79555320739746,6.80183172225952
5346,1.51151783611803,3.19397902488708,7.90220832824707,3.00934507772577,2.81554198265076,7.12720346450806
5347,3.26383083714342,3.28401827812195,11.9442653656006,-3.75500372555968,2.86840486526489,13.4537410736084
5348,-2.28634572066414,3.32585954666138,7.11979484558105,3.02093557359647,2.86508107185364,7.17164850234985
5349,3.54891374538135,3.34773731231689,6.36538076400757,4.21712534700469,2.88049793243408,6.15862989425659
5350,-2.35989295702865,3.34194183349609,4.93036317825317,-3.39671466245501,2.84774851799011,3.32963490486145
5351,13.9846717702594,3.41507005691528,8.92511749267578,7.42999823511785,2.85696530342102,8.77867031097412
5352,6.02530986189961,3.38232469558716,7.85749912261963,3.0312607371598,2.84697794914246,7.57300567626953
5353,1.31499166956693,3.39998126029968,9.23532485961914,-0.658230583156441,2.84616374969482,8.7511100769043
5354,3.35338937935137,3.36564564704895,7.10329055786133,1.76449847932542,2.82433319091797,6.07977342605591
5355,2.93338710550616,3.43270659446716,2.00049352645874,2.67508388143824,2.84038782119751,2.36748838424683
5356,0.300919743640944,3.46271562576294,8.32293128967285,-2.20867491582715,2.82968592643738,7.44498682022095
5357,2.24689543172121,3.42162728309631,4.98818588256836,7.04212974085677,2.8308629989624,3.8171706199646
5358,-0.0868709493103806,3.36919045448303,11.878623008728,4.67013312778607,2.80652332305908,13.1234169006348
5359,-4.70444537458974,3.34740257263184,7.75746917724609,-7.0562027593313,2.73415446281433,6.96908712387085
5360,-1.55648102674886,3.36596202850342,6.52619361877441,2.37073402159648,2.73522615432739,4.59224319458008
5361,5.58982959092901,3.3327169418335,13.7731313705444,2.44170765944713,2.72136092185974,14.3599605560303
5362,7.53502779776919,3.33796668052673,7.13126039505005,0.0104252953781556,2.69042348861694,6.56239557266235
5363,-1.25530535532675,3.30541086196899,8.04351329803467,-1.93159749647636,2.6607494354248,7.03865337371826
5364,0.682137182067229,3.29985857009888,5.96522569656372,5.42390736578634,2.68682742118835,5.41129589080811
5365,-5.94472408664067,3.23545479774475,8.76673412322998,-1.45288879726688,2.67412161827087,8.84224796295166
5366,3.4972170966168,3.2399685382843,8.80647373199463,-8.11268392260194,2.59132313728333,8.95997333526611
5367,1.60942487901226,3.24529147148132,8.29242515563965,7.63171747154662,2.62111473083496,7.59352207183838
5368,-0.352385725739834,3.24694275856018,8.17095947265625,0.0582453489478578,2.59477591514587,6.92890119552612
5369,7.53319950554409,3.2770733833313,6.75206470489502,6.03270768084645,2.61477470397949,6.93189859390259
5370,6.54272882391801,3.33215117454529,8.32015514373779,8.80624954676654,2.66061615943909,6.73788642883301
5371,0.447534134287438,3.32218265533447,4.72105407714844,2.16266513427016,2.64591479301453,4.44499969482422
5372,0.642953238093595,3.25095915794373,2.58167314529419,1.93277423387457,2.64532089233398,3.03837895393372
5373,6.4599107697847,3.25386643409729,5.73479318618774,7.07173441862579,2.68237924575806,4.64801597595215
5374,4.59144436647195,3.2543089389801,6.92270994186401,3.01154082591001,2.65149450302124,6.79870128631592
5375,-1.94889227414935,3.22429537773132,11.4900588989258,4.93368754353471,2.6440589427948,9.65179347991943
5376,-4.89285816271118,3.15628957748413,7.89463329315186,1.24741053712292,2.65569949150085,6.80141448974609
5377,5.06189191718562,3.15279388427734,6.56078147888184,2.70326827096657,2.65492033958435,5.33004236221313
5378,7.54802939108314,3.16795372962952,7.79808616638184,12.6124525497763,2.69597101211548,8.43745613098145
5379,9.84219650100127,3.17575645446777,8.61126327514648,5.54190105791977,2.70044326782227,7.51942777633667
5380,5.246727911023,3.22049164772034,8.38682270050049,3.39585601278303,2.70065665245056,8.72781944274902
5381,6.04051129158772,3.26191282272339,7.91070318222046,3.03563232051546,2.68695831298828,7.41069221496582
5382,-2.05312523194652,3.19816374778748,5.40111970901489,8.10073090870435,2.72157859802246,4.56952857971191
5383,4.92590070079476,3.20658421516418,4.40411615371704,8.45166022874129,2.74637889862061,3.26666498184204
5384,2.53793506412439,3.13670563697815,7.7797679901123,0.868125784633393,2.75027465820312,7.29420948028564
5385,0.0684678282910178,3.13324189186096,8.06264877319336,0.315768398084211,2.73054575920105,7.0843358039856
5386,9.36924969444513,3.16338968276978,5.30678510665894,-1.23365419675567,2.70835041999817,5.52368354797363
5387,2.60090355985561,3.14061236381531,5.59638643264771,5.85873179100682,2.71564745903015,5.09768295288086
5388,10.8903999709126,3.2509126663208,8.50318717956543,11.9787049912232,2.79818320274353,6.77589845657349
5389,-7.29529996643909,3.18208932876587,7.14229583740234,1.28984288220278,2.78662967681885,6.32365322113037
5390,0.702923301141636,3.17040681838989,6.85172510147095,10.4488924808643,2.84169125556946,6.05843877792358
5391,3.02326591064598,3.13483309745789,5.95514297485352,7.57489831397528,2.87389230728149,5.84006309509277
5392,7.08786248851788,3.15811085700989,7.46986818313599,3.72310517845542,2.89975261688232,6.73238658905029
5393,5.51309000282466,3.15526866912842,7.57613277435303,4.20450428990303,2.88202857971191,6.50644683837891
5394,7.31622221696088,3.16377639770508,7.12027359008789,5.38270477373873,2.86181712150574,5.7528657913208
5395,-2.2425563835327,3.14461612701416,8.30292320251465,-7.74343281408714,2.80427622795105,7.63874578475952
5396,5.36430943919617,3.13436675071716,6.30173921585083,3.17688396612013,2.85993647575378,5.76427555084229
5397,5.11307927430576,3.12830758094788,7.96539306640625,1.83087904288582,2.81147456169128,7.2768931388855
5398,1.65110790601438,3.11206150054932,6.67332649230957,-3.66767280702128,2.77660727500916,5.90701150894165
5399,-2.99111208613241,3.1012909412384,8.63838672637939,3.02903014185865,2.80894112586975,8.02585887908936
5400,1.7554705468841,3.11726331710815,6.57310581207275,3.10116566071541,2.76543426513672,5.99219703674316
5401,4.04435172241747,3.14817786216736,7.04632139205933,-7.84731228555737,2.70192050933838,5.88365316390991
5402,0.822507879871781,3.11575937271118,7.81418085098267,1.57920345578124,2.72645831108093,6.82187414169312
5403,4.09430241780105,3.05793857574463,3.92141652107239,2.83914850366963,2.66333174705505,3.06080627441406
5404,-0.257196009909457,3.00595736503601,7.83814287185669,4.70934979473612,2.69465517997742,8.46573543548584
5405,0.668670401981019,3.00912833213806,5.24916982650757,-0.293703525890044,2.61231517791748,4.26208257675171
5406,1.66665874902728,2.99679732322693,10.3673477172852,13.8909352754233,2.70134043693542,9.11074256896973
5407,1.35617366883457,3.0096971988678,11.0528383255005,3.54153396229345,2.76944160461426,9.43115901947021
5408,0.460937608850847,2.99641346931458,7.65856647491455,-2.41218619879478,2.74657797813416,6.52716970443726
5409,-0.96856746438035,2.94676518440247,4.53338384628296,-5.86817610309901,2.58126759529114,4.1080846786499
5410,0.831703589164403,2.97313928604126,6.47319889068604,8.29175283966839,2.58945178985596,6.55139636993408
5411,9.77209815427741,3.0281982421875,7.90814590454102,3.51228573284918,2.57272863388062,6.68264865875244
5412,-5.84128767917961,2.95908904075623,7.63702058792114,-8.13751267656421,2.4984016418457,6.65937948226929
5413,3.01530675231572,2.92734003067017,6.69094514846802,9.04861409997321,2.51471471786499,6.46326494216919
5414,-2.54794721666,2.89020943641663,6.13874292373657,-0.719881692475434,2.45959854125977,8.05398750305176
5415,0.00810426225309402,2.88034105300903,7.17562007904053,1.51374843141918,2.43427753448486,6.5664267539978
5416,9.79235114361493,2.91472315788269,4.88860559463501,2.09145117785787,2.45546555519104,3.94536352157593
5417,6.73582294516215,2.89320206642151,6.49146842956543,5.49861763189644,2.49702095985413,5.88092517852783
5418,6.51631064424694,2.87851977348328,13.6682538986206,5.73336115115166,2.57736325263977,9.89863586425781
5419,-3.36801238733081,2.88124370574951,8.01412773132324,-3.83891893840428,2.53094840049744,7.61502838134766
5420,4.79626930045134,2.94151329994202,6.50614547729492,1.0023070478036,2.49613332748413,5.98351764678955
5421,7.34404007968387,2.95389699935913,6.6954402923584,7.94027112452794,2.49805045127869,5.74127626419067
5422,8.43032454554188,2.9852294921875,8.17312431335449,10.9744989424034,2.5463445186615,7.62672901153564
5423,-2.07601059221679,2.981689453125,4.52581834793091,15.4405472249085,2.70770597457886,3.30178499221802
5424,4.39495574208578,3.01127886772156,6.83235502243042,1.6592719086924,2.68874716758728,6.2317476272583
5425,13.3271329054852,3.15583419799805,5.8804178237915,5.42853833886152,2.70181488990784,5.2670373916626
5426,-5.31876597964076,3.13835692405701,7.72103452682495,-1.15839741371775,2.68672752380371,7.12992238998413
5427,10.143674647668,3.17755484580994,5.41558074951172,7.62578149953519,2.74670553207397,4.56367254257202
5428,-0.548267587520544,3.15280771255493,2.05153346061707,3.5704676935679,2.74783039093018,2.38747000694275
5429,6.94876882993957,3.14940476417542,7.48431968688965,4.61084286139689,2.70614743232727,6.90521717071533
5430,0.788310052927777,3.11441969871521,8.13455390930176,6.65348569214456,2.72037386894226,7.17407083511353
5431,2.8744025744419,3.10814619064331,6.33137369155884,6.85009753733296,2.66803741455078,5.05312585830688
5432,-2.5664120441305,3.06084394454956,7.31564426422119,12.341180052535,2.73019075393677,7.49285936355591
5433,6.03170354267612,3.02451634407043,8.66142463684082,-1.49089068337425,2.70221209526062,8.38568592071533
5434,13.0254895035167,3.08389353752136,9.12118053436279,7.26018308142751,2.77689051628113,7.02065706253052
5435,1.9229907274225,3.05362200737,8.47944736480713,3.63023803335079,2.77074027061462,8.55143928527832
5436,2.0985532102339,3.08036303520203,8.95253944396973,2.53485146605129,2.81982898712158,8.44336986541748
5437,3.47598151258563,3.08819913864136,7.10313892364502,-0.528551290918936,2.7920708656311,7.0966625213623
5438,1.84515078155221,3.02435302734375,7.90628623962402,-5.90397946083035,2.72931313514709,7.26537561416626
5439,8.99020210308623,3.05568552017212,7.23820114135742,8.01084943696828,2.75588464736938,6.84490060806274
5440,3.04170797631865,3.06148910522461,8.50098133087158,5.98515392792775,2.79984545707703,8.54657554626465
5441,12.6972598846777,3.13170027732849,8.27747821807861,7.3638996893944,2.82483077049255,6.71187400817871
5442,10.2948027725688,3.19626092910767,7.60828495025635,3.92150727063436,2.85608434677124,6.71483039855957
5443,-2.09486317006462,3.15597105026245,8.57151222229004,8.96649691656622,2.91989898681641,8.50543212890625
5444,15.6298920504528,3.2547242641449,8.34010219573975,13.164844436989,3.01559519767761,8.38510417938232
5445,9.07721731184597,3.27648711204529,7.80194759368896,1.51941465902329,3.00416326522827,7.52812767028809
5446,8.01498327850615,3.30692100524902,8.57446956634521,-0.842479333269298,3.03004813194275,7.51104545593262
5447,12.7950286568205,3.40602874755859,8.3027868270874,16.4553996254885,3.11650443077087,7.429931640625
5448,1.03163794199556,3.3393018245697,7.57599258422852,6.55059304772015,3.12983918190002,6.96614980697632
5449,-2.8439753698435,3.32029056549072,6.94355297088623,-5.73634217005303,3.06149649620056,6.37279653549194
5450,1.79425010583604,3.27032923698425,7.25010347366333,7.15423316449956,3.08508610725403,7.27031421661377
5451,5.45675338421233,3.26651644706726,9.02581024169922,3.66950026083614,3.09949469566345,9.15133953094482
5452,-0.928637603601902,3.26396012306213,2.62257409095764,8.31578199526659,3.12587332725525,3.42866158485413
5453,10.724845269866,3.30678749084473,8.04480075836182,6.0162879158457,3.15043807029724,7.25875616073608
5454,0.285439234514552,3.26250433921814,8.36209583282471,5.57186736224394,3.15406560897827,8.61057662963867
5455,14.9943467163462,3.34997797012329,5.56951141357422,-0.302531311427508,3.1260724067688,5.79749250411987
5456,0.491521990558321,3.35453963279724,7.71996927261353,1.96419252964662,3.1181435585022,6.72024917602539
5457,2.66122070156576,3.38951706886292,7.77032279968262,1.6615674876813,3.10096597671509,6.63066339492798
5458,-0.557126385251803,3.36263751983643,8.26511669158936,7.428796204153,3.17813396453857,8.49054718017578
5459,-1.29273502045563,3.30319976806641,5.70924520492554,-1.00259249425521,3.18992042541504,5.16828584671021
5460,4.70335142720121,3.31443428993225,10.0726909637451,5.59127744187975,3.20707702636719,10.572135925293
5461,-5.10454127891189,3.33104419708252,8.38049983978271,1.54726448928379,3.22528290748596,7.36841201782227
5462,6.87081173799248,3.30882453918457,6.06809711456299,7.1262846048138,3.2247211933136,5.29727983474731
5463,6.58914532254287,3.33187127113342,5.48289060592651,10.98327532749,3.28108167648315,4.72467994689941
5464,0.207078453720613,3.34496569633484,8.46225833892822,-0.277935359317449,3.24277520179749,7.44279336929321
5465,-5.27083277063374,3.2836000919342,7.37219858169556,7.48524394804816,3.28235721588135,6.65930795669556
5466,2.39062902536237,3.27673196792603,6.72761535644531,-5.0487634701674,3.22604322433472,5.94304800033569
5467,-1.49178684640232,3.18563485145569,8.01683902740479,3.01334409308875,3.24118638038635,7.08544921875
5468,6.03605086593826,3.16648459434509,6.83485317230225,12.493656778129,3.31880259513855,6.50241851806641
5469,10.4944408743367,3.2817075252533,13.819130897522,5.81174089557312,3.36918210983276,13.1585845947266
5470,3.01287525818309,3.24980616569519,8.03250980377197,0.00770084012499161,3.33119058609009,7.64132452011108
5471,9.08127868523752,3.23965406417847,8.19026279449463,-2.99233854326323,3.31114840507507,7.78812646865845
5472,9.06978707089082,3.27383637428284,8.42701530456543,-2.9926570681817,3.26937985420227,7.62570858001709
5473,-3.72955913232204,3.23613214492798,7.84273242950439,9.90489403752582,3.33096027374268,7.53768730163574
5474,-4.86389154822015,3.18141746520996,6.27318334579468,4.50593406616863,3.32915806770325,6.25924873352051
