EpisodeIndex,DQNEpisodeReward,DQNAverageReward,DQNEpisodeQ0,DDQNEpisodeReward,DDQNAverageReward,DDQNEpisodeQ0
633,12.640814465581,10.7481603622437,0.993643045425415,12.640814465581,10.6597099304199,0.993650853633881
634,12.640814465581,10.7575120925903,0.99714320898056,12.640814465581,10.6690607070923,0.997150957584381
635,12.640814465581,10.804274559021,0.992644548416138,12.640814465581,10.7313594818115,0.992651402950287
636,10.2894243048348,10.7974977493286,0.981699109077454,10.2894243048348,10.7248344421387,0.981779873371124
637,11.7073128678847,10.823802947998,0.992293834686279,11.7073128678847,10.7594804763794,0.992324709892273
638,10.1205611526555,10.8132238388062,0.99848735332489,7.51603519467374,10.7315397262573,0.998494267463684
639,12.640814465581,10.8132238388062,0.934041380882263,12.640814465581,10.7315397262573,0.934347808361053
640,7.94459612405153,10.7787170410156,0.751356184482574,7.94459612405153,10.6970329284668,0.751742899417877
641,11.2747670356897,10.7696113586426,0.994926929473877,11.2747670356897,10.6879253387451,0.994933664798737
642,8.47757937549018,10.735782623291,0.994808256626129,6.38090490540766,10.6401195526123,0.994819581508636
643,9.52388234279731,10.7107582092285,0.998456120491028,9.52388234279731,10.6150951385498,0.998462915420532
644,12.640814465581,10.7107582092285,0.997131824493408,12.640814465581,10.6150951385498,0.99714332818985
645,12.2694972053609,10.7077016830444,0.994273126125336,12.2694972053609,10.61203956604,0.994291663169861
646,9.8853987786353,10.7078428268433,0.997947156429291,11.1674147354568,10.6207265853882,0.997952222824097
647,7.36498072426846,10.7176284790039,0.954266130924225,7.36498072426846,10.6305122375488,0.954841017723083
648,11.0448166151378,10.7423295974731,0.998246192932129,11.0448166151378,10.6390075683594,0.998251974582672
649,12.640814465581,10.7490434646606,0.997177124023438,12.640814465581,10.6457214355469,0.997185885906219
650,11.5042415031029,10.7388668060303,0.998548686504364,10.2019662756166,10.6268615722656,0.998556196689606
651,12.640814465581,10.7276916503906,0.988591969013214,12.640814465581,10.615686416626,0.988567233085632
652,12.640814465581,10.7369832992554,0.993461728096008,12.640814465581,10.624979019165,0.993488430976868
653,11.1276938329014,10.7528123855591,0.99377852678299,11.1276938329014,10.6408090591431,0.99374121427536
654,12.927917293396,10.7638349533081,0.997723758220673,12.927917293396,10.6518297195435,0.997729241847992
655,12.7627105536923,10.8092861175537,0.286964505910873,12.7627105536923,10.6972818374634,0.288225173950195
656,11.4926108968167,10.8252239227295,0.976122796535492,11.4926108968167,10.7132186889648,0.976088047027588
657,5.62645256712925,10.7784614562988,0.921873152256012,3.44981681315878,10.6519460678101,0.922039866447449
658,10.1675190505069,10.7619724273682,0.998199164867401,10.1675190505069,10.6354560852051,0.998205661773682
659,8.82209249151269,10.7678098678589,0.997638940811157,10.0760455239371,10.6496543884277,0.997646272182465
660,10.0897555859304,10.7518291473389,0.995793461799622,10.0897555859304,10.6336736679077,0.995805740356445
661,12.5604935673543,10.7280035018921,0.998366177082062,11.2869610371572,10.5988187789917,0.998371660709381
662,14.3170776728627,10.7522325515747,0.998514950275421,14.3170776728627,10.6099939346313,0.99852055311203
663,11.2078943341545,10.7704343795776,0.998391032218933,11.2078943341545,10.6281967163086,0.998397052288055
664,10.0384275590389,10.7688255310059,0.995541751384735,10.0384275590389,10.6265869140625,0.995548605918884
665,7.78465802764211,10.7344179153442,0.815226674079895,10.2983227969647,10.6089372634888,0.812331676483154
666,12.640814465581,10.7862796783447,0.995463311672211,12.640814465581,10.6441087722778,0.995479106903076
667,9.78697617789072,10.7664422988892,0.997747361660004,9.78697617789072,10.6242704391479,0.997758388519287
668,12.6873027014973,10.766752243042,0.996819734573364,12.6873027014973,10.6245813369751,0.996826589107513
