EpisodeIndex,DQNEpisodeReward,DQNAverageReward,DQNEpisodeQ0,DDQNEpisodeReward,DDQNAverageReward,DDQNEpisodeQ0
8173,6,12.7521390914917,4.37581348419189,6,12.6129751205444,4.07562065124512
8174,15.5762910798122,12.7354431152344,10.5778331756592,14.3262910798122,12.6078071594238,9.88997745513916
8175,6,12.6646976470947,3.81617784500122,6,12.5537300109863,4.3921856880188
8176,15.5686046511628,12.6463718414307,10.5900144577026,14.3511627906977,12.5453968048096,8.64623069763184
8177,3.5,12.5746660232544,2.4956226348877,6,12.4820251464844,2.6049952507019
8178,12.6914634146341,12.5677833557129,5.24287033081055,15.6865853658537,12.4867753982544,4.59912347793579
8179,14.3649789029536,12.6235494613647,16.572135925293,18.1149789029536,12.5675420761108,17.0248851776123
8180,17.9735023041475,12.6761999130249,14.6329193115234,14.0921658986175,12.5943164825439,13.2817544937134
8181,16.2954545454545,12.6742334365845,12.9683895111084,16.2954545454545,12.5923500061035,13.7872724533081
8182,14.9868421052632,12.6817903518677,5.03477811813354,13.7368421052632,12.6082048416138,6.90625953674316
8183,14.1807228915663,12.736328125,7.24528455734253,10.2801204819277,12.6367378234863,4.51568222045898
8184,14.2545454545455,12.7387762069702,9.38176727294922,10.9045454545455,12.6636238098145,7.95380878448486
8185,14.5178571428571,12.7599401473999,10.9532899856567,15.7678571428571,12.7014541625977,5.71669912338257
8186,10.128453038674,12.7957963943481,9.71809482574463,12.628453038674,12.745644569397,9.4498233795166
8187,12.1803797468354,12.7934904098511,11.9831256866455,11.3417721518987,12.7627477645874,11.8268489837646
8188,4.75,12.6494226455688,3.25907230377197,1,12.6134948730469,3.61842775344849
8189,17.2871287128713,12.7246704101562,10.2226448059082,11.4381188118812,12.6497497558594,9.84866523742676
8190,10.4651898734177,12.7173385620117,9.74179363250732,14.9651898734177,12.6561164855957,11.0115280151367
8191,11.2755905511811,12.7456178665161,9.45058727264404,8.7755905511811,12.6920185089111,8.05879402160645
8192,12.4262295081967,12.7357177734375,4.12149000167847,18.4139344262295,12.7303695678711,3.57117795944214
8193,17.1574074074074,12.7504634857178,8.37178802490234,18.4074074074074,12.7534475326538,9.76665592193604
8194,15.6043689320388,12.7572202682495,10.4900903701782,12.6432038834951,12.7550849914551,9.17193603515625
8195,13.9395604395604,12.757438659668,11.7888269424438,13.1785714285714,12.7502298355103,11.2561130523682
8196,6,12.7657718658447,4.44238758087158,6,12.758563041687,5.65341854095459
8197,11.3431952662722,12.7021179199219,8.61458110809326,11.3431952662722,12.7032423019409,7.9865665435791
8198,11.1011235955056,12.7361259460449,9.81517791748047,9.85112359550562,12.737250328064,7.37051200866699
8199,12.4166666666667,12.7789030075073,11.1206970214844,12.4166666666667,12.7883605957031,10.6372556686401
8200,12.2017804154303,12.8202486038208,8.35655498504639,12.2017804154303,12.8297061920166,8.17149543762207
8201,14.945652173913,12.8153390884399,10.0195188522339,14.945652173913,12.8108329772949,10.2474603652954
8202,22.3647132169576,12.8773746490479,11.762095451355,23.6147132169576,12.9062299728394,8.45913219451904
8203,15.5595238095238,12.9025726318359,8.90774536132812,13.0595238095238,12.9014272689819,8.05150890350342
8204,18.8623188405797,12.9258213043213,15.6273431777954,20.1123188405797,12.9246759414673,12.2257432937622
8205,14.7988721804511,12.9317407608032,8.63072204589844,12.1296992481203,12.9044675827026,5.70450639724731
8206,19.0705741626794,12.9685525894165,6.42436408996582,14.322966507177,12.9190893173218,7.44256448745728
8207,14.5,13.025218963623,7.30563640594482,14.3372093023256,12.9830045700073,3.30400943756104
8208,13.9764705882353,13.0258464813232,10.3555812835693,16.6117647058824,13.0027694702148,12.7081909179688
8209,12.3325991189427,13.0170593261719,10.6104326248169,15.2400881057269,12.9935264587402,8.48920249938965
8210,7.96165644171779,12.9678564071655,8.8198127746582,14.9739263803681,12.9994049072266,7.85146808624268
8211,-1.62365591397849,12.8349409103394,10.1098012924194,-0.411290322580646,12.8745718002319,9.80902767181396
8212,18.25,12.8640670776367,8.29851245880127,15.375,12.8873100280762,8.9289436340332
8213,10.315,12.7908792495728,10.1600856781006,14.01,12.8304214477539,9.57410907745361
8214,17.9617563739377,12.8061952590942,9.48697280883789,7.90155807365439,12.7703371047974,7.38334655761719
8215,11.2826086956522,12.7780494689941,10.6424999237061,13.8152173913043,12.7590751647949,9.94139862060547
